date,tmin,tmax,tavg,prcp
2006-02-08,-2.033333333333333,2.766666666666667,,false
2006-02-09,-4.633333333333334,2.2333333333333334,,false
2006-02-10,-3.1333333333333333,3.133333333333333,,false
2006-02-11,-1.8333333333333333,3.1333333333333333,,true
2006-02-12,-4.8,-1.8333333333333333,,true
2006-02-13,-6.5,2.033333333333333,,false
2006-02-14,-1.6666666666666667,4.633333333333334,,false
2006-02-15,0.5666666666666668,11.1,,false
2006-02-16,2.2,13.333333333333334,,false
2006-02-17,0.19999999999999998,14.433333333333332,,true
2006-02-18,-9.033333333333333,1.866666666666667,,false
2006-02-19,-9.033333333333333,-0.9333333333333335,,false
2006-02-20,-4.833333333333333,2.4,,false
2006-02-21,-1.1333333333333333,5.3999999999999995,,false
2006-02-22,-0.7333333333333333,6.833333333333333,,false
2006-02-23,2.5666666666666664,8.866666666666667,,true
2006-02-24,-1.8333333333333333,5.366666666666667,,false
2006-02-25,-2.966666666666667,10.0,,false
2006-02-26,-7.433333333333334,-1.3,,false
2006-02-27,-7.433333333333334,-0.5666666666666668,,false
2006-02-28,-5.2,0.9333333333333335,,false
2006-03-01,-2.433333333333333,5.566666666666666,,false
2006-03-02,-2.2333333333333334,1.6666666666666667,,true
2006-03-03,-5.2,0.7666666666666667,,false
2006-03-04,-4.033333333333334,4.066666666666667,,false
2006-03-05,-0.19999999999999998,7.966666666666666,,false
2006-03-06,-0.19999999999999998,6.099999999999999,,false
2006-03-07,-0.9333333333333332,7.233333333333333,,false
2006-03-08,-1.5,8.7,,false
2006-03-09,4.833333333333333,10.966666666666667,,false
2006-03-10,7.766666666666667,22.766666666666666,,false
2006-03-11,8.333333333333334,17.400000000000002,,false
2006-03-12,8.5,11.666666666666666,,true
2006-03-13,8.700000000000001,15.733333333333334,,false
2006-03-14,4.266666666666667,16.666666666666668,,true
2006-03-15,2.9666666666666663,7.766666666666667,,false
2006-03-16,2.066666666666667,9.066666666666668,,false
2006-03-17,-0.19999999999999998,7.8,,false
2006-03-18,-1.3333333333333333,5.933333333333333,,false
2006-03-19,-0.7333333333333334,5.766666666666666,,false
2006-03-20,-2.433333333333333,5.2,,false
2006-03-21,-4.033333333333334,6.5,,false
2006-03-22,0.0,7.766666666666667,,false
2006-03-23,1.4666666666666668,11.866666666666665,,false
2006-03-24,4.1000000000000005,10.733333333333334,,false
2006-03-25,3.133333333333333,8.3,,false
2006-03-26,3.3333333333333335,10.933333333333332,,true
2006-03-27,3.6666666666666665,14.6,,false
2006-03-28,5.566666666666667,12.566666666666668,,false
2006-03-29,3.6666666666666665,15.733333333333334,,false
2006-03-30,5.566666666666666,18.5,,false
2006-03-31,8.9,18.133333333333333,,false
2006-04-01,10.566666666666665,22.399999999999995,,true
2006-04-02,8.666666666666668,19.8,,false
2006-04-03,7.0,13.666666666666666,,true
2006-04-04,5.733333333333334,12.966666666666669,,true
2006-04-05,0.7666666666666666,8.3,,true
2006-04-06,4.266666666666667,11.699999999999998,,false
2006-04-07,6.466666666666666,17.23333333333333,,true
2006-04-08,3.3333333333333335,15.533333333333331,,true
2006-04-09,3.1666666666666665,14.233333333333334,,false
2006-04-10,5.566666666666666,15.199999999999998,,false
2006-04-11,6.466666666666666,18.133333333333333,,false
2006-04-12,8.7,16.866666666666667,,false
2006-04-13,11.5,25.366666666666664,,false
2006-04-14,11.1,18.333333333333332,,true
2006-04-15,10.200000000000001,26.7,,false
2006-04-16,10.966666666666667,19.066666666666666,,false
2006-04-17,8.700000000000001,16.833333333333332,,false
2006-04-18,8.500000000000002,21.666666666666668,,false
2006-04-19,9.466666666666667,23.166666666666668,,false
2006-04-20,12.4,27.233333333333334,,false
2006-04-21,8.333333333333334,15.933333333333332,,false
2006-04-22,6.333333333333333,8.866666666666667,,true
2006-04-23,7.6000000000000005,16.133333333333333,,true
2006-04-24,8.133333333333335,15.566666666666665,,true
2006-04-25,9.066666666666666,20.766666666666666,,true
2006-04-26,5.566666666666666,13.700000000000001,,false
2006-04-27,8.733333333333333,22.233333333333334,,false
2006-04-28,8.3,17.599999999999998,,false
2006-04-29,7.033333333333334,17.8,,false
2006-04-30,7.433333333333333,21.1,,false
2006-05-01,10.366666666666665,21.3,,false
2006-05-02,9.799999999999999,20.166666666666668,,false
2006-05-03,11.133333333333333,21.133333333333333,,true
2006-05-04,12.800000000000002,26.099999999999998,,false
2006-05-05,16.666666666666668,26.5,,false
2006-05-06,10.566666666666666,23.5,,false
2006-05-07,8.133333333333333,18.333333333333332,,false
2006-05-08,11.5,17.233333333333334,,false
2006-05-09,12.066666666666668,17.433333333333334,,false
2006-05-10,11.666666666666666,19.266666666666666,,true
2006-05-11,12.4,17.033333333333335,,true
2006-05-12,13.866666666666667,20.73333333333333,,true
2006-05-13,11.5,20.566666666666666,,false
2006-05-14,10.566666666666666,16.466666666666665,,false
2006-05-15,10.966666666666667,17.03333333333333,,true
2006-05-16,11.5,18.13333333333333,,true
2006-05-17,12.4,21.5,,false
2006-05-18,14.1,22.233333333333334,,true
2006-05-19,10.4,17.400000000000002,,true
2006-05-20,10.933333333333332,20.566666666666666,,false
2006-05-21,10.200000000000001,20.933333333333334,,true
2006-05-22,9.266666666666666,18.133333333333336,,false
2006-05-23,7.766666666666667,20.2,,false
2006-05-24,11.833333333333334,23.333333333333332,,false
2006-05-25,13.333333333333334,24.266666666666666,,false
2006-05-26,14.633333333333333,22.03333333333333,,true
2006-05-27,16.3,28.5,,true
2006-05-28,18.133333333333333,27.400000000000002,,false
2006-05-29,17.400000000000002,29.266666666666666,,true
2006-05-30,18.5,30.166666666666668,,false
2006-05-31,17.433333333333334,22.566666666666663,,false
2006-06-01,17.8,28.133333333333336,,true
2006-06-02,18.9,27.066666666666666,,true
2006-06-03,14.433333333333332,19.266666666666666,,true
2006-06-04,13.866666666666667,20.400000000000002,,true
2006-06-05,15.166666666666666,21.7,,true
2006-06-06,15.0,21.833333333333332,,false
2006-06-07,14.066666666666668,17.933333333333334,,true
2006-06-08,14.266666666666666,19.266666666666666,,true
2006-06-09,15.166666666666666,24.633333333333336,,true
2006-06-10,14.066666666666668,20.0,,false
2006-06-11,11.866666666666665,21.333333333333332,,false
2006-06-12,14.266666666666666,22.8,,false
2006-06-13,17.599999999999998,27.399999999999995,,false
2006-06-14,18.333333333333332,24.433333333333334,,false
2006-06-15,18.866666666666667,27.233333333333334,,true
2006-06-16,17.933333333333334,30.2,,false
2006-06-17,20.200000000000003,28.333333333333332,,false
2006-06-18,21.666666666666668,31.13333333333333,,false
2006-06-19,22.399999999999995,30.366666666666664,,true
2006-06-20,21.3,29.433333333333334,,false
2006-06-21,20.2,27.76666666666667,,false
2006-06-22,20.0,30.2,,false
2006-06-23,22.2,30.166666666666668,,true
2006-06-24,20.366666666666667,23.900000000000002,,true
2006-06-25,20.533333333333335,23.866666666666664,,true
2006-06-26,21.3,25.0,,true
2006-06-27,21.866666666666664,26.5,,true
2006-06-28,21.1,28.900000000000002,,true
2006-06-29,19.633333333333333,28.5,,true
2006-06-30,18.299999999999997,27.766666666666666,,true
2006-07-01,18.7,28.86666666666667,,false
2006-07-02,21.666666666666668,32.03333333333333,,true
2006-07-03,22.933333333333334,31.133333333333336,,false
2006-07-04,24.46666666666667,31.3,,true
2006-07-05,20.566666666666666,26.100000000000005,,true
2006-07-06,16.86666666666667,25.566666666666666,,true
2006-07-07,17.599999999999998,27.233333333333334,,false
2006-07-08,20.366666666666667,27.766666666666666,,false
2006-07-09,21.866666666666664,29.066666666666663,,false
2006-07-10,19.999999999999996,27.76666666666667,,false
2006-07-11,22.03333333333333,30.733333333333334,,false
2006-07-12,22.400000000000002,28.5,,true
2006-07-13,21.3,29.633333333333336,,true
2006-07-14,20.4,29.26666666666667,,false
2006-07-15,21.3,27.566666666666666,,false
2006-07-16,22.066666666666666,33.666666666666664,,false
2006-07-17,24.433333333333334,35.199999999999996,,false
2006-07-18,22.599999999999998,35.93333333333333,,true
2006-07-19,22.599999999999998,30.2,,false
2006-07-20,21.666666666666668,27.96666666666667,,false
2006-07-21,21.666666666666668,29.633333333333336,,true
2006-07-22,22.599999999999998,27.399999999999995,,true
2006-07-23,20.366666666666667,26.133333333333336,,true
2006-07-24,19.833333333333332,29.433333333333334,,false
2006-07-25,22.23333333333333,28.36666666666667,,false
2006-07-26,22.03333333333333,29.433333333333334,,false
2006-07-27,23.5,30.533333333333335,,true
2006-07-28,23.900000000000002,31.833333333333332,,true
2006-07-29,24.066666666666666,32.6,,false
2006-07-30,25.933333333333337,32.43333333333333,,false
2006-07-31,23.333333333333332,32.76666666666667,,false
2006-08-01,26.26666666666667,36.300000000000004,,false
2006-08-02,28.333333333333332,37.03333333333333,,false
2006-08-03,26.5,36.86666666666667,,true
2006-08-04,25.166666666666668,32.23333333333333,,false
2006-08-05,22.23333333333333,32.6,,false
2006-08-06,22.233333333333334,29.066666666666666,,false
2006-08-07,24.066666666666666,31.133333333333336,,false
2006-08-08,22.599999999999998,31.133333333333336,,false
2006-08-09,19.966666666666665,28.5,,false
2006-08-10,20.366666666666667,29.266666666666666,,true
2006-08-11,18.333333333333332,26.133333333333336,,false
2006-08-12,17.033333333333335,25.733333333333334,,false
2006-08-13,16.7,27.599999999999998,,false
2006-08-14,19.466666666666665,29.63333333333333,,false
2006-08-15,21.133333333333333,27.599999999999998,,true
2006-08-16,20.166666666666664,29.233333333333334,,false
2006-08-17,20.933333333333334,29.266666666666666,,false
2006-08-18,20.9,27.599999999999998,,false
2006-08-19,20.566666666666666,27.766666666666666,,true
2006-08-20,22.799999999999997,32.23333333333333,,true
2006-08-21,20.966666666666665,30.366666666666664,,false
2006-08-22,21.133333333333333,29.433333333333334,,false
2006-08-23,20.933333333333334,31.133333333333336,,false
2006-08-24,20.4,27.96666666666667,,true
2006-08-25,19.833333333333332,24.433333333333337,,true
2006-08-26,18.13333333333333,21.333333333333332,,true
2006-08-27,18.166666666666664,23.5,,true
2006-08-28,21.5,25.733333333333334,,true
2006-08-29,18.333333333333332,22.233333333333334,,true
2006-08-30,17.433333333333334,23.7,,true
2006-08-31,16.5,22.599999999999998,,false
2006-09-01,16.133333333333333,20.533333333333335,,true
2006-09-02,15.766666666666666,19.833333333333332,,true
2006-09-03,18.13333333333333,25.03333333333333,,false
2006-09-04,16.7,25.0,,false
2006-09-05,16.666666666666668,21.333333333333332,,true
2006-09-06,16.5,24.433333333333334,,false
2006-09-07,16.833333333333336,26.866666666666664,,false
2006-09-08,19.099999999999998,27.766666666666666,,false
2006-09-09,19.8,28.133333333333336,,false
2006-09-10,16.5,23.333333333333332,,false
2006-09-11,13.5,21.133333333333336,,false
2006-09-12,11.666666666666666,20.933333333333334,,false
2006-09-13,14.066666666666668,20.933333333333334,,false
2006-09-14,18.133333333333336,20.73333333333333,,true
2006-09-15,18.533333333333335,20.166666666666668,,true
2006-09-16,18.166666666666668,25.933333333333337,,true
2006-09-17,18.13333333333333,27.03333333333333,,false
2006-09-18,18.700000000000003,27.400000000000002,,false
2006-09-19,19.8,26.3,,true
2006-09-20,14.799999999999999,22.233333333333334,,false
2006-09-21,11.666666666666666,20.566666666666666,,false
2006-09-22,12.033333333333333,21.133333333333333,,false
2006-09-23,17.933333333333334,24.433333333333334,,true
2006-09-24,20.166666666666664,27.400000000000002,,true
2006-09-25,17.400000000000002,22.599999999999998,,false
2006-09-26,15.0,22.96666666666667,,false
2006-09-27,13.5,22.96666666666667,,false
2006-09-28,16.099999999999998,23.7,,true
2006-09-29,12.766666666666666,19.833333333333332,,true
2006-09-30,10.333333333333334,19.23333333333333,,false
2006-10-01,14.433333333333335,20.76666666666667,,true
2006-10-02,12.966666666666669,20.933333333333334,,false
2006-10-03,13.333333333333334,26.100000000000005,,false
2006-10-04,17.96666666666667,25.933333333333334,,true
2006-10-05,12.033333333333331,19.8,,true
2006-10-06,11.666666666666666,15.0,,true
2006-10-07,11.133333333333333,17.599999999999998,,false
2006-10-08,10.933333333333332,21.133333333333333,,false
2006-10-09,12.966666666666669,25.2,,false
2006-10-10,14.833333333333334,24.23333333333333,,false
2006-10-11,15.200000000000001,17.966666666666665,,true
2006-10-12,10.566666666666666,20.933333333333334,,true
2006-10-13,5.733333333333333,13.333333333333334,,false
2006-10-14,7.033333333333334,15.566666666666668,,false
2006-10-15,6.333333333333333,14.799999999999999,,false
2006-10-16,6.3,15.933333333333335,,false
2006-10-17,12.6,16.833333333333332,,true
2006-10-18,16.666666666666668,23.133333333333336,,false
2006-10-19,14.1,20.166666666666668,,true
2006-10-20,8.666666666666668,19.466666666666665,,true
2006-10-21,7.3999999999999995,14.633333333333333,,false
2006-10-22,7.233333333333333,16.1,,false
2006-10-23,7.3999999999999995,13.700000000000001,,false
2006-10-24,5.766666666666666,11.299999999999999,,false
2006-10-25,6.5,12.966666666666669,,false
2006-10-26,5.000000000000001,10.733333333333334,,false
2006-10-27,3.166666666666666,10.966666666666667,,true
2006-10-28,8.166666666666666,19.433333333333334,,true
2006-10-29,7.566666666666666,12.433333333333332,,false
2006-10-30,7.433333333333334,16.3,,false
2006-10-31,9.833333333333334,19.633333333333336,,false
2006-11-01,14.1,20.76666666666667,,true
2006-11-02,6.666666666666667,15.200000000000001,,true
2006-11-03,2.9666666666666663,9.033333333333333,,false
2006-11-04,2.033333333333333,8.700000000000001,,false
2006-11-05,1.7,10.166666666666666,,false
2006-11-06,4.633333333333333,13.300000000000002,,false
2006-11-07,8.3,15.566666666666668,,true
2006-11-08,13.300000000000002,16.133333333333333,,true
2006-11-09,13.666666666666666,20.566666666666666,,false
2006-11-10,10.733333333333333,16.7,,false
